gene_id	normalized_counts
MYCTH_117150	62541.92255
MYCTH_2296965	62553.39767
MYCTH_2313117	62616.76032
MYCTH_2117900	62834.62137
MYCTH_2294558	62974.04136
MYCTH_2144570	63184.14147
MYCTH_2306912	63272.28373
MYCTH_2299745	63422.51362
MYCTH_2304000	63550.29218
MYCTH_2069574	63580.44902
MYCTH_2300427	63678.26476
MYCTH_2316635	63816.38202
MYCTH_59388	63893.99155
MYCTH_2297751	64023.43317
MYCTH_2314025	64237.1643
MYCTH_2307908	64355.21394
MYCTH_79327	64419.60214
MYCTH_2306934	64521.24292
MYCTH_2308952	64588.01484
MYCTH_2304195	65335.03435
MYCTH_2294867	65525.98153
MYCTH_2304203	65574.23803
MYCTH_2296319	65585.1588
MYCTH_2299129	65585.32511
MYCTH_2294264	65693.70128
MYCTH_2312329	65742.65072
MYCTH_2300154	65920.98635
MYCTH_2300593	65925.14401
MYCTH_2299308	65949.45242
MYCTH_2310189	65978.05708
MYCTH_2306347	66078.6723
MYCTH_2300515	66155.47803
MYCTH_2300124	66227.54402
MYCTH_2106723	66283.81094
MYCTH_2310085	66532.8544
MYCTH_2088816	66714.26669
MYCTH_2307677	67161.1036
MYCTH_2304512	67232.44894
MYCTH_2296424	67455.16059
MYCTH_2298874	67475.97658
MYCTH_2133010	67859.00736
MYCTH_2297783	68035.87395
MYCTH_71484	68085.73808
MYCTH_2306070	68213.21175
MYCTH_2300064	68272.77707
MYCTH_2117728	68357.37146
MYCTH_2310518	68360.42041
MYCTH_77492	68368.45854
MYCTH_2305200	68474.42327
MYCTH_2306388	68603.31054
MYCTH_2306928	68673.35315
MYCTH_2305515	68678.9244
MYCTH_2304628	68841.32236
MYCTH_2312307	68948.03547
MYCTH_2312548	69016.22099
MYCTH_2314369	69332.47986
MYCTH_2304045	69469.12808
MYCTH_2038387	69486.03587
MYCTH_2294503	69656.91544
MYCTH_96869	69759.05513
MYCTH_2307334	70121.32536
MYCTH_2295109	70349.71915
MYCTH_2306913	70439.24729
MYCTH_2306377	70657.71814
MYCTH_2306954	70677.73031
MYCTH_2096341	70971.70415
MYCTH_2311706	71015.4981
MYCTH_2306401	71048.73161
MYCTH_2301537	71052.63981
MYCTH_2297450	71316.51223
MYCTH_2298873	71388.57823
MYCTH_2307051	71951.52455
MYCTH_2312153	72086.78689
MYCTH_2296944	72188.78799
MYCTH_2309142	72733.13574
MYCTH_2312814	72752.84302
MYCTH_90482	72850.32614
MYCTH_2306283	72851.90605
MYCTH_2298956	72892.95595
MYCTH_2299553	72918.12362
MYCTH_2141686	73063.25345
MYCTH_2306949	73086.56403
MYCTH_2119272	73185.23901
MYCTH_2306300	73252.31583
MYCTH_2308773	73260.68657
MYCTH_2297705	73345.72445
MYCTH_2298170	73475.49868
MYCTH_111604	73683.15963
MYCTH_2301841	73838.54501
MYCTH_2312382	73902.85005
MYCTH_2310998	74204.97289
MYCTH_2312723	74320.83285
MYCTH_2305972	74848.43911
MYCTH_2302506	75135.17863
MYCTH_2305158	75155.82831
MYCTH_2307988	75522.67196
MYCTH_2309943	75528.43724
MYCTH_2297116	75837.82212
MYCTH_2310162	75860.8278
MYCTH_73679	76022.14477
MYCTH_38472	76050.97117
MYCTH_2310121	76110.28703
MYCTH_2296679	76787.76285
MYCTH_2300820	77162.17343
MYCTH_2309758	77191.55418
MYCTH_2303581	77205.41303
MYCTH_2300583	77422.16538
MYCTH_2113540	77710.01361
MYCTH_2097778	77732.60353
MYCTH_2308710	77854.83855
MYCTH_81013	77889.48566
MYCTH_2299061	78025.30235
MYCTH_2296691	78228.47303
MYCTH_79542	78318.86043
MYCTH_2310921	78473.22025
MYCTH_2057433	78623.50558
MYCTH_2311890	78660.28695
MYCTH_2295439	78754.85972
MYCTH_2035048	78941.37207
MYCTH_2313379	79163.94513
MYCTH_2298104	79845.82807
MYCTH_2074571	79852.17542
MYCTH_112306	79955.28523
MYCTH_2313336	79970.1142
MYCTH_2294585	80237.78395
MYCTH_2296015	80786.26163
MYCTH_2308733	80889.01111
MYCTH_2299438	81035.1665
MYCTH_2314092	81366.11574
MYCTH_2303364	81572.75113
MYCTH_2310028	82320.24185
MYCTH_2307473	82425.09787
MYCTH_2294309	82588.18877
MYCTH_2311474	82589.18661
MYCTH_83980	82836.26211
MYCTH_67051	82844.8546
MYCTH_111814	83002.29109
MYCTH_2309334	83171.64618
MYCTH_2311974	83488.18222
MYCTH_2295218	83565.23741
MYCTH_78432	83761.47867
MYCTH_2300175	83862.92542
MYCTH_99435	83941.3942
MYCTH_2299373	83978.78537
MYCTH_2306298	84131.78703
MYCTH_2293999	84290.33222
MYCTH_2307431	84459.13297
MYCTH_2300974	84623.80377
MYCTH_2124996	84646.14423
MYCTH_2309342	84700.55406
MYCTH_2308782	84836.92511
MYCTH_79688	84988.15283
MYCTH_2310303	85235.22834
MYCTH_2301730	85303.41386
MYCTH_2303801	85383.51799
MYCTH_2299655	85811.75633
MYCTH_2313331	85995.19201
MYCTH_2302901	86294.95885
MYCTH_2306768	86718.59605
MYCTH_2299462	86835.92504
MYCTH_2294970	86853.11001
MYCTH_2311907	87027.7869
MYCTH_2311698	87074.21403
MYCTH_2310439	87111.07856
MYCTH_2298290	87166.90199
MYCTH_2315997	87405.08012
MYCTH_2296663	87554.17358
MYCTH_2305149	87636.3011
MYCTH_2295729	87792.46258
MYCTH_117073	87834.59347
MYCTH_2307768	88129.48199
MYCTH_92919	88250.08167
MYCTH_2308439	88299.86265
MYCTH_2305667	88414.39215
MYCTH_2300010	88551.65016
MYCTH_2311608	88680.09394
MYCTH_2309049	88719.89655
MYCTH_2299107	89120.72209
MYCTH_75351	89491.36306
MYCTH_2312755	89945.54516
MYCTH_2134860	89963.3122
MYCTH_2307442	90394.23915
MYCTH_2313161	90695.61362
MYCTH_2302852	90717.78777
MYCTH_2305455	90745.50546
MYCTH_2026172	90813.60783
MYCTH_2119714	91442.60541
MYCTH_110897	91587.3472
MYCTH_2297360	91780.76125
MYCTH_97470	91851.968
MYCTH_2304561	91902.96855
MYCTH_2313954	91917.96382
MYCTH_2307846	91923.23019
MYCTH_2109970	91977.97263
MYCTH_2037019	92098.68317
MYCTH_2308761	92232.8368
MYCTH_2304994	92292.76245
MYCTH_2315098	92697.66249
MYCTH_2304811	92858.97946
MYCTH_2306019	92879.21338
MYCTH_2302790	93414.85777
MYCTH_2297570	93557.18812
MYCTH_59946	93758.69574
MYCTH_2085059	93815.517
MYCTH_71014	93821.44859
MYCTH_2121350	94180.559
MYCTH_2310422	94399.69508
MYCTH_2055659	94480.18725
MYCTH_2304190	94915.82621
MYCTH_2297656	95280.48017
MYCTH_2308168	95312.27236
MYCTH_2312573	95462.50225
MYCTH_110536	95677.31436
MYCTH_2312533	95898.08578
MYCTH_2299032	97998.67105
MYCTH_2312994	98047.45418
MYCTH_90619	98194.63513
MYCTH_2300751	98645.15849
MYCTH_2296933	98750.37485
MYCTH_2059413	98755.28088
MYCTH_2313956	99035.86707
MYCTH_2096246	99219.35819
MYCTH_2308407	99412.82768
MYCTH_2304768	99438.05078
MYCTH_2081249	99773.46257
MYCTH_2138498	100038.0279
MYCTH_2311684	100103.1368
MYCTH_74487	100248.3221
MYCTH_42359	100831.6686
MYCTH_2310306	101090.8567
MYCTH_2141524	101186.5105
MYCTH_2303573	101656.0205
MYCTH_2304820	101726.9778
MYCTH_2300787	102256.3857
MYCTH_2294498	102448.4693
MYCTH_77354	102460.6651
MYCTH_2311112	102850.4867
MYCTH_2299321	102975.1054
MYCTH_2298672	103088.748
MYCTH_2294991	103206.8253
MYCTH_2307265	103992.3447
MYCTH_2298116	104217.3292
MYCTH_2304410	104326.8973
MYCTH_2298729	104472.138
MYCTH_2069203	104516.7634
MYCTH_2298111	104553.6557
MYCTH_2121249	104907.5829
MYCTH_2309017	105068.0683
MYCTH_2295096	105311.5405
MYCTH_2121938	105595.6469
MYCTH_2303816	105825.0385
MYCTH_2314027	105974.4369
MYCTH_48250	106075.3293
MYCTH_2315027	106222.7874
MYCTH_2311371	106269.0759
MYCTH_2296323	107800.3675
MYCTH_106293	108153.6849
MYCTH_2313072	108552.986
MYCTH_48238	109193.5419
MYCTH_51515	109221.8416
MYCTH_2306127	109665.0475
MYCTH_2304549	110280.3803
MYCTH_2134470	110584.8591
MYCTH_103702	110912.3436
MYCTH_2311354	111318.4078
MYCTH_2145474	111763.8311
MYCTH_2309695	111812.0599
MYCTH_2303514	111953.8359
MYCTH_2294800	112258.0376
MYCTH_2296529	112303.7718
MYCTH_2308190	113202.2685
MYCTH_2071905	113329.3541
MYCTH_2305543	114016.4479
MYCTH_2310222	115219.1463
MYCTH_2311467	115622.023
MYCTH_2297644	116220.0044
MYCTH_2312849	116235.859
MYCTH_2296998	116429.8274
MYCTH_107972	116445.2107
MYCTH_2084007	116757.1733
MYCTH_2297723	116913.2239
MYCTH_2294213	117097.0199
MYCTH_2304799	117412.9739
MYCTH_2296056	117479.7735
MYCTH_2311826	117546.0188
MYCTH_2298433	117629.3382
MYCTH_51411	117869.2071
MYCTH_2081891	118412.751
MYCTH_2300892	118691.3138
MYCTH_2307175	118691.591
MYCTH_2307580	118803.2933
MYCTH_2294928	119505.6042
MYCTH_2308533	119934.5909
MYCTH_2139072	120114.6173
MYCTH_2298384	120316.4021
MYCTH_2297416	120450.528
MYCTH_2307037	120792.5921
MYCTH_2307076	121853.6253
MYCTH_2295198	122013.2792
MYCTH_2304622	122574.1467
MYCTH_2299680	122604.4976
MYCTH_2303313	122864.7667
MYCTH_2302859	124216.2536
MYCTH_2070984	124868.4786
MYCTH_2306410	125090.9131
MYCTH_2080003	125289.0115
MYCTH_111372	126028.464
MYCTH_2314342	126341.0642
MYCTH_2299450	126391.2609
MYCTH_2300649	126585.0353
MYCTH_2309812	126601.5273
MYCTH_2300697	127013.828
MYCTH_2302106	127345.0544
MYCTH_2096131	127390.8717
MYCTH_2305501	127412.1312
MYCTH_2119779	127717.0258
MYCTH_2305251	128151.0849
MYCTH_2294429	128281.0808
MYCTH_2296403	128404.1474
MYCTH_2297694	128508.3382
MYCTH_2293961	129327.8672
MYCTH_2293953	130044.7576
MYCTH_63965	130994.3657
MYCTH_2299136	131059.4745
MYCTH_85489	131519.4774
MYCTH_72822	132196.2048
MYCTH_42730	132317.6083
MYCTH_2310892	132682.5394
MYCTH_2294886	133542.7303
MYCTH_2309375	133745.3466
MYCTH_2302736	133791.2471
MYCTH_2297573	134219.042
MYCTH_2312622	134681.9274
MYCTH_2294810	135254.7689
MYCTH_2301970	135985.9617
MYCTH_2306915	136248.9748
MYCTH_2297371	136650.0498
MYCTH_2309088	136927.4208
MYCTH_2297791	137418.8554
MYCTH_2294525	138104.1199
MYCTH_2304836	138259.2836
MYCTH_2308119	138655.8129
MYCTH_2296361	139130.4783
MYCTH_2301997	139203.7916
MYCTH_2302700	139223.4712
MYCTH_2303590	139245.9225
MYCTH_2302248	139595.2763
MYCTH_2295145	140620.1934
MYCTH_2308663	140929.7723
MYCTH_2312083	140957.4623
MYCTH_2298996	141041.9735
MYCTH_114678	141333.6191
MYCTH_2300741	141975.9766
MYCTH_2296924	142390.4947
MYCTH_2308748	142572.3227
MYCTH_5082	142914.4145
MYCTH_2300294	143079.2793
MYCTH_2299590	143163.8183
MYCTH_2311939	143561.484
MYCTH_2303019	143612.0133
MYCTH_2056329	144294.7001
MYCTH_2306722	144682.5538
MYCTH_2305331	144990.3587
MYCTH_2307871	145059.9856
MYCTH_2313775	145512.0611
MYCTH_2300185	146168.6932
MYCTH_2301162	146395.424
MYCTH_2314846	146467.2128
MYCTH_2137000	146561.4252
MYCTH_2299739	147078.3879
MYCTH_2311479	147080.8825
MYCTH_2298045	147352.793
MYCTH_84590	147594.2141
MYCTH_2298160	147604.4697
MYCTH_2293966	147879.7618
MYCTH_2308558	147942.6255
MYCTH_2302808	147979.2129
MYCTH_2304734	148635.9836
MYCTH_2297230	148689.0629
MYCTH_2301184	148893.8967
MYCTH_2297787	149177.1715
MYCTH_2140326	149436.3319
MYCTH_2302098	149692.9977
MYCTH_111388	149702.1446
MYCTH_2300271	149789.7325
MYCTH_2315007	149982.0933
MYCTH_2294705	150047.7842
MYCTH_2304982	150125.9481
MYCTH_2076744	151142.0787
MYCTH_2086920	151285.9335
MYCTH_2306615	152206.1609
MYCTH_79619	152528.9611
MYCTH_2296399	152720.324
MYCTH_98253	153507.7005
MYCTH_2307682	153816.5865
MYCTH_2301769	153878.092
MYCTH_2297179	154235.0959
MYCTH_2295624	154252.5858
MYCTH_80916	154373.6844
MYCTH_2302666	154583.7845
MYCTH_2299830	155438.5981
MYCTH_2305681	156165.5777
MYCTH_2132318	156394.5813
MYCTH_2301791	156950.0438
MYCTH_2312964	157116.35
MYCTH_2314688	157288.4768
MYCTH_2316483	157316.5271
MYCTH_2091001	157361.3743
MYCTH_78277	157879.3903
MYCTH_2295802	158563.4906
MYCTH_2123512	158643.2899
MYCTH_2310137	158908.5759
MYCTH_2299316	159049.1046
MYCTH_2294478	159099.1628
MYCTH_2307068	159311.0368
MYCTH_2302578	159674.4712
MYCTH_2299207	159772.1206
MYCTH_2301172	160326.0587
MYCTH_2304865	160428.3369
MYCTH_2302775	160593.7561
MYCTH_2297847	160822.2053
MYCTH_2294430	160863.5047
MYCTH_2311243	161051.2089
MYCTH_2296197	161168.1221
MYCTH_2303666	161250.7209
MYCTH_2088202	161962.5112
MYCTH_2307676	161980.6386
MYCTH_2297307	162005.4736
MYCTH_107976	162031.3065
MYCTH_2301055	162821.2053
MYCTH_2300236	162831.0451
MYCTH_2294220	163130.7565
MYCTH_2110837	163139.2104
MYCTH_2081554	163445.1305
MYCTH_2297324	163452.8915
MYCTH_2311253	163878.358
MYCTH_2304243	163999.6784
MYCTH_2133058	164142.7848
MYCTH_62074	164710.7203
MYCTH_2302201	164772.5308
MYCTH_2311411	165375.3906
MYCTH_2296757	165528.1705
MYCTH_2303597	165555.2784
MYCTH_2305718	165688.5451
MYCTH_2315910	166194.7255
MYCTH_2303763	166205.5354
MYCTH_112916	166428.1639
MYCTH_60517	167354.7109
MYCTH_2311055	167501.6147
MYCTH_2308118	167522.2367
MYCTH_2295747	167532.6585
MYCTH_2090554	167726.4052
MYCTH_2312046	167999.9511
MYCTH_79031	168054.3055
MYCTH_2295168	168077.9487
MYCTH_2296713	168630.778
MYCTH_2296116	169464.5816
MYCTH_2086777	169498.3972
MYCTH_2126562	169591.5287
MYCTH_2298562	169793.6738
MYCTH_2310754	172077.3899
MYCTH_2302225	172119.8811
MYCTH_2066697	172251.0135
MYCTH_76096	173053.7455
MYCTH_2302089	173317.8952
MYCTH_110298	173502.2178
MYCTH_2025277	173906.5358
MYCTH_2295601	173968.8729
MYCTH_2307780	173980.2648
MYCTH_2034994	174158.8499
MYCTH_99040	174846.221
MYCTH_2296293	175290.3138
MYCTH_2142209	175576.0001
MYCTH_2299360	175946.8905
MYCTH_2298570	176603.2732
MYCTH_2301088	177870.2488
MYCTH_2310453	178397.7165
MYCTH_2300695	178738.9213
MYCTH_2303583	178779.0565
MYCTH_2074790	178885.8251
MYCTH_70818	179279.4163
MYCTH_2075565	179324.1804
MYCTH_88392	180867.64
MYCTH_2312133	180915.8134
MYCTH_2302376	181843.2196
MYCTH_2296360	182652.3822
MYCTH_2302160	182927.3417
MYCTH_2081074	183310.8437
MYCTH_2307323	183401.0925
MYCTH_2311092	183431.4434
MYCTH_2313703	183540.7342
MYCTH_2301760	183552.7637
MYCTH_2294749	183559.8594
MYCTH_2302420	183904.9447
MYCTH_98562	184685.5303
MYCTH_2095534	184858.1561
MYCTH_79137	185502.3153
MYCTH_2302496	186258.4539
MYCTH_2308806	186503.4783
MYCTH_2311550	186646.5016
MYCTH_2296875	186698.6109
MYCTH_2298688	186703.6555
MYCTH_2312310	186724.3883
MYCTH_2090056	186805.324
MYCTH_83051	186806.7099
MYCTH_2306567	187151.6011
MYCTH_2314411	187421.7654
MYCTH_2302711	187554.0065
MYCTH_2310546	188330.2405
MYCTH_2301039	188575.7361
MYCTH_2296656	188580.6144
MYCTH_2297042	188589.1515
MYCTH_2297985	188606.1424
MYCTH_2309273	188710.056
MYCTH_2127482	188757.3424
MYCTH_2306503	189084.2726
MYCTH_50343	189243.8156
MYCTH_2294422	189559.2152
MYCTH_2312051	189904.8549
MYCTH_57908	189939.9177
MYCTH_2302649	189996.0738
MYCTH_76367	191428.0806
MYCTH_2303662	192615.2293
MYCTH_2294104	193290.9867
MYCTH_2305048	193749.1601
MYCTH_2306843	193882.7594
MYCTH_2081821	194715.9532
MYCTH_2295922	194750.046
MYCTH_2312705	195312.1885
MYCTH_2299571	195753.7036
MYCTH_2298666	196353.9025
MYCTH_2293986	196903.4334
MYCTH_2297462	197195.3007
MYCTH_2311089	198396.5855
MYCTH_2295675	199423.526
MYCTH_2031920	199557.6796
MYCTH_2309042	200320.7754
MYCTH_2134806	200459.5024
MYCTH_2062179	201045.1495
MYCTH_2308787	201162.2568
MYCTH_2055144	201209.1274
MYCTH_2296781	201696.6539
MYCTH_2298795	202242.9696
MYCTH_2086957	202374.102
MYCTH_2303910	202605.9882
MYCTH_2299402	203066.6285
MYCTH_2067725	203330.5564
MYCTH_2309058	203438.7108
MYCTH_2296912	203799.5952
MYCTH_2301005	203945.6674
MYCTH_2308135	204000.687
MYCTH_2303668	204687.3928
MYCTH_2295289	205465.1513
MYCTH_2307629	205500.5467
MYCTH_2304566	205552.7392
MYCTH_2305576	205905.5299
MYCTH_2293959	206112.7751
MYCTH_2315189	206446.9119
MYCTH_2310521	206609.8919
MYCTH_2311451	206748.4804
MYCTH_2309073	206945.47
MYCTH_2106437	207376.8405
MYCTH_2314668	207634.8922
MYCTH_2310464	207689.7732
MYCTH_2308241	208144.0939
MYCTH_2086470	208479.4502
MYCTH_78977	208869.9925
MYCTH_2305285	209781.9046
MYCTH_2304142	210071.0555
MYCTH_2122159	211412.7858
MYCTH_2309360	211508.8276
MYCTH_2308801	211563.5424
MYCTH_2310645	211735.6415
MYCTH_2124177	211974.6512
MYCTH_2308395	212021.3278
MYCTH_111331	212065.094
MYCTH_2297423	212369.4897
MYCTH_35909	212551.1792
MYCTH_2302065	212980.4985
MYCTH_2305509	214510.7922
MYCTH_2125279	214579.5598
MYCTH_2307294	214943.4931
MYCTH_2295050	215107.7759
MYCTH_2303579	215110.3536
MYCTH_2314123	215521.6842
MYCTH_2114610	215729.0125
MYCTH_2298093	215729.1511
MYCTH_2088290	217147.3545
MYCTH_2144292	217313.5498
MYCTH_2303002	218028.195
MYCTH_2297389	218352.0763
MYCTH_112700	218498.8415
MYCTH_2299735	218742.1196
MYCTH_2313362	219752.4295
MYCTH_2314920	220366.7367
MYCTH_2309766	220757.3899
MYCTH_2133586	221874.4128
MYCTH_110670	223147.0152
MYCTH_2300304	224810.9914
MYCTH_2296269	225363.7653
MYCTH_2302387	225633.3753
MYCTH_2301550	225676.7812
MYCTH_107723	226239.09
MYCTH_112363	227248.1249
MYCTH_79116	227429.2046
MYCTH_2310551	227718.3001
MYCTH_81347	227911.7696
MYCTH_2304176	228259.6266
MYCTH_2084256	228537.1639
MYCTH_2301663	228866.0897
MYCTH_2306244	230220.0158
MYCTH_109978	230868.6929
MYCTH_2298881	231562.8825
MYCTH_2294281	231774.7843
MYCTH_2301430	232450.5416
MYCTH_2308351	233681.1794
MYCTH_2304603	234185.1148
MYCTH_2302555	234434.0196
MYCTH_90655	235401.3671
MYCTH_2082283	236247.117
MYCTH_2299276	236439.3115
MYCTH_2301194	236983.4098
MYCTH_2090388	237466.0857
MYCTH_2308826	237821.3987
MYCTH_2298566	238461.9546
MYCTH_56853	238530.5282
MYCTH_2304032	239076.2064
MYCTH_2307426	239266.7932
MYCTH_2315100	239728.7612
MYCTH_2135496	240421.0411
MYCTH_2301500	242032.1596
MYCTH_2297552	242094.6353
MYCTH_2308301	242190.2613
MYCTH_2136712	242871.5622
MYCTH_2055104	243389.883
MYCTH_2301266	243425.6666
MYCTH_2313125	243931.7639
MYCTH_109620	244766.6762
MYCTH_2298622	245044.7955
MYCTH_2296256	247001.0548
MYCTH_2295915	247246.5227
MYCTH_2316492	247748.2406
MYCTH_100127	248259.7152
MYCTH_2304617	248935.3616
MYCTH_2313562	249070.624
MYCTH_75197	250216.4733
MYCTH_2314691	250383.8882
MYCTH_2296287	251469.9228
MYCTH_2296847	251893.1165
MYCTH_2315519	251966.0972
MYCTH_2298745	251972.7772
MYCTH_2115074	252672.2608
MYCTH_2304848	253558.9221
MYCTH_2062826	253594.9828
MYCTH_2127855	253809.7949
MYCTH_2310900	253866.8933
MYCTH_2298309	254115.7428
MYCTH_2311368	254827.0342
MYCTH_2310064	256851.5344
MYCTH_2309838	256852.6431
MYCTH_140260	256933.9114
MYCTH_2301009	257295.0452
MYCTH_2307444	258560.4687
MYCTH_2308335	260905.524
MYCTH_2301334	260949.5951
MYCTH_2304655	261619.7812
MYCTH_2304268	261789.4412
MYCTH_2310508	261991.5032
MYCTH_2311488	262138.6564
MYCTH_2301053	262942.22
MYCTH_2303370	263470.7964
MYCTH_2308457	265120.8028
MYCTH_2308306	265282.0921
MYCTH_2295642	265468.0778
MYCTH_2311703	266205.2298
MYCTH_2299879	266922.7577
MYCTH_2296798	268344.6753
MYCTH_2309802	268943.3774
MYCTH_2304598	269129.3631
MYCTH_2296513	271533.5957
MYCTH_2303449	271632.5479
MYCTH_2311557	271682.5506
MYCTH_2054219	272030.0196
MYCTH_2301453	272043.0469
MYCTH_2304079	272125.8396
MYCTH_2315190	272756.2231
MYCTH_2294250	274268.5835
MYCTH_2308717	274932.6163
MYCTH_53288	275945.9751
MYCTH_2299217	276221.4889
MYCTH_2301882	276398.4941
MYCTH_41800	276676.3363
MYCTH_2081200	276930.7847
MYCTH_2314839	277158.0697
MYCTH_2295862	277652.5534
MYCTH_2312869	278878.5069
MYCTH_2294947	280347.0733
MYCTH_2305611	280584.2536
MYCTH_2298909	282742.0759
MYCTH_2312159	283586.2182
MYCTH_2296370	283652.2418
MYCTH_2307775	284660.4174
MYCTH_2308165	285019.0843
MYCTH_2310800	285057.0575
MYCTH_2316610	288397.0394
MYCTH_2140530	289240.9877
MYCTH_2298945	290059.796
MYCTH_2304053	290667.9499
MYCTH_2300442	290905.7677
MYCTH_2092688	291108.8275
MYCTH_2315552	292812.4677
MYCTH_2301840	293288.3805
MYCTH_2306141	294206.6122
MYCTH_2297802	294841.4027
MYCTH_2315211	295348.3593
MYCTH_2295750	296586.7304
MYCTH_2302797	296740.0646
MYCTH_2296570	297302.7338
MYCTH_102652	297313.8208
MYCTH_2311420	297762.8475
MYCTH_2295280	298047.9516
MYCTH_2088125	298519.5404
MYCTH_2295204	299475.884
MYCTH_2296066	299494.1499
MYCTH_2311348	299873.5497
MYCTH_2309698	300370.6942
MYCTH_2294835	301868.392
MYCTH_2305009	302048.0026
MYCTH_2300189	303882.9138
MYCTH_66289	306307.1031
MYCTH_2296164	306993.116
MYCTH_2141088	307059.5553
MYCTH_114796	307408.8814
MYCTH_2306439	308659.5036
MYCTH_2302024	309432.3837
MYCTH_2296784	309797.1486
MYCTH_2298199	311106.4215
MYCTH_2301226	311768.7357
MYCTH_109533	315226.3237
MYCTH_2298271	316136.351
MYCTH_2300729	316167.672
MYCTH_2311953	316264.1573
MYCTH_2310036	316894.9565
MYCTH_2073591	317024.7584
MYCTH_2076503	317156.0571
MYCTH_2314890	318071.5448
MYCTH_2298783	318080.4699
MYCTH_2297460	318286.1074
MYCTH_2141012	318601.0358
MYCTH_2295355	319432.2617
MYCTH_2295827	319839.8781
MYCTH_2302782	320752.1782
MYCTH_2301203	321509.1484
MYCTH_2094326	322549.0053
MYCTH_2295173	323269.2772
MYCTH_2309470	323403.0982
MYCTH_2300478	323547.3688
MYCTH_2303024	324010.67
MYCTH_2311000	324154.8297
MYCTH_2314506	324564.9962
MYCTH_2299177	324583.6224
MYCTH_2300398	324774.8468
MYCTH_2297718	325860.5488
MYCTH_2296698	325904.8971
MYCTH_2294791	325929.843
MYCTH_2313329	326585.5327
MYCTH_2309800	327130.5734
MYCTH_2305258	328012.5781
MYCTH_2301648	328451.7649
MYCTH_2304529	330911.2666
MYCTH_68509	331114.6313
MYCTH_2309890	331846.6832
MYCTH_2310099	332965.3416
MYCTH_61543	335222.5318
MYCTH_86143	336900.5054
MYCTH_2297273	336919.5752
MYCTH_2302150	338344.32
MYCTH_2295069	339088.1797
MYCTH_2029952	339666.4539
MYCTH_71063	339799.4988
MYCTH_2089163	343257.0591
MYCTH_2295666	343637.623
MYCTH_2312201	348817.4498
MYCTH_2296465	351950.9349
